-6.536213339530770883e-01,1.277336200895500706e+00,-1.571804564051491049e-01,-1.179910810233552980e-02,-7.843356075269284355e-01,-5.201309203313930762e-01,-8.662082078583281941e-01,1.611154035291495479e+00,-3.799833212946050476e-01,-8.973815657993846617e-01,2.454260792877460129e-01,1.502749577028616335e+00,4.322622253901273748e-01,1.782442997194694234e-02,-6.254044728852772295e-01
1.101213889185346018e+00,-3.191516479670389650e+00,-7.373175511697013462e+00,-4.483595442047383806e+00,-1.399420231703364159e+00,-1.040287136094246279e+00,-3.140566267660023669e+00,-4.887749540094650791e-01,5.040488206894854217e-01,-7.038348741032880718e-02,7.778741114904890175e-01,-6.320952220152511458e-01,9.267461410438831981e-01,-3.705142052500203231e+00,-1.530821616231754057e+00
5.684648799284096610e-01,3.742448707783134765e-01,5.472805189612506283e-01,5.636006516852514192e-01,-6.016319745741434133e-01,2.938427394822021865e-01,2.767661928352659895e-01,2.004925979818161508e-01,2.028355702023980356e-01,4.419541098581171168e-01,1.180854793584294321e-01,-8.318213107389670347e-01,4.660805554813530205e-01,3.807831176689114305e-01,4.614883719927404537e-01
7.756589702931139252e-01,-4.592880307786089134e+00,-3.330329689359347256e+00,-3.396376341429364842e+00,-2.930857901597310633e+00,-6.355899544410807955e+00,-5.886992125098783113e+00,-6.838099147230190411e+00,-2.108273679531846412e+00,-3.118535514102496187e+00,9.877541872946055124e-02,-1.271767880975406273e+00,4.775734168876285546e-01,-4.935119800771788690e+00,-5.156730594450648297e+00
-9.539883641241472256e-01,4.244401651860348762e-02,-4.849592744405401556e-01,3.635118565397569279e-01,9.088194324365229948e-02,-8.537531764873562690e-01,-1.559708165828215254e+00,3.959945208743390621e-01,2.126427849908374967e-01,1.953483000928381286e-01,1.193825851020226675e-01,7.721373488694640574e-01,-2.430005920026889060e-02,4.648038956402066879e-01,4.492701995388359015e-01
6.301142454515759050e-01,2.559001253816663435e-01,6.208018130372746635e-01,6.169569187645728148e-01,3.031118885567254950e-01,4.092459966968095553e-01,1.625989613958208069e-01,1.957411638290094402e-01,2.587935613168099724e-01,8.459682852343161086e-01,4.580050326449018883e-01,-1.071645904343565991e+00,4.197531625471662142e-01,2.099798925993477672e-01,5.762545880335074866e-01
-8.297887475932295143e-01,2.342034468321478324e-01,3.654959757127675402e-01,6.053043423186907912e-01,4.335088847179567884e-01,1.680120888322161332e-01,5.315783393276415358e-01,6.973013073877473156e-01,1.550579012800032963e-01,-1.488439816437465979e-01,1.523756238589742407e-01,6.660107811213862306e-01,-2.242714396913935426e-01,-1.797526521701642566e-01,-3.248214590941104762e-01
5.558505661429208322e-01,-1.492906471921086331e-01,-7.126044364272084986e-01,-1.474379221926828576e+00,-2.883579392001033859e-01,7.358220223765291612e-01,-5.391793591389084650e-01,-7.929443366616022448e-01,1.134866265170022537e-01,2.765166302684620714e-01,3.231527601562108054e-01,-2.388944628481486643e-01,4.840258659372959071e-01,1.330945084004342416e-01,5.995933525986638646e-01
-6.493942833640842238e-02,5.596567120900340919e-01,3.554501795523745677e-02,-2.434461733161687180e-01,-1.339215136500759018e-01,-2.343149628303432264e-01,-3.241804893196767456e-01,-4.833317232789370865e-01,1.469115110085285336e-01,-1.000837975301640745e-02,2.921469926399447581e-01,3.187856393975088687e-01,6.928826271523447211e-01,6.218719294778669582e-01,-2.526297675323337932e-01
5.193618705762805821e-01,-5.227563712560835185e+00,-3.531037976079078877e+00,-5.069388056857730973e+00,-3.088855296696658037e+00,3.889711912561825136e-01,-2.895775748400803540e+00,-1.932209209278685558e+00,-2.932127000188282651e+00,3.301384861729112608e+00,3.144312049539050857e-01,-2.244260930583219071e+00,1.014413081514254467e+00,-4.427266111951041694e+00,-7.609513216687524562e-01
-7.560832485054989061e-01,1.900158098625892300e-01,3.493997076398405732e-01,5.922703783236846764e-01,3.016120817766333451e-01,-2.276138874777400636e-02,3.277743248857360459e-01,5.822175729444621917e-01,2.281282216471148261e-01,9.852219112782605037e-02,9.062844039623624282e-02,6.103013646811168424e-01,-1.732760414656512038e-01,4.419065855187783165e-01,-3.484978627007293550e-01
-1.602660288256836096e-01,1.621950994441522520e-01,4.908981579285034424e-01,7.527961053802625369e-01,1.218413154311890345e+00,1.024661536424462671e+00,5.442284427992591933e-01,7.756183439091036691e-01,2.583200471411295496e-01,-1.289513066540283470e-01,9.125739992368644971e-02,-5.810557823084328694e-02,-4.063006694448788592e-01,1.682455063963174402e-01,6.418141884906823913e-01
1.190867011518315921e-01,1.017604678238594573e+00,-1.097550825413528219e+00,-1.012584938858300143e+00,-1.131200914914264555e+00,-6.112505011651526987e-02,-2.170032417091636023e-01,-6.498010953714922211e-01,-1.081496072148368098e-01,1.501921882266635810e-01,3.642963750871006101e-01,-8.492582137623568839e-01,3.041671539214963471e-01,2.486001260908373978e-01,-1.114270410448702647e-01
-9.907505694987753797e-01,2.844658726675183269e-01,3.115663235923856744e-01,5.681394347906181252e-01,2.499294313200486339e-01,-1.503107882796035633e-01,5.383937440070634128e-01,7.104752688933545501e-01,2.624708049418749689e-01,6.112481396992202470e-02,4.307761340741929346e-02,6.668000237992738333e-01,-2.543806855145489543e-01,3.851173065119973815e-01,-3.924932181723134739e-01
-8.448649565724865307e-02,3.735068798650362232e-01,2.091290201492778389e-01,2.714457309668584784e-01,-6.871157503260613003e-03,7.261015031525404340e-02,4.844618333020008771e-01,5.530088726652279130e-01,6.455010702353835006e-01,1.096622203994371381e+00,2.135662404752652344e-01,4.828332470666487491e-02,2.413998461743796231e-01,4.614050951306627457e-01,-1.590946185816246861e-01
1.052535384063691293e+00,9.868783521715247808e-02,1.374997947054267478e+00,-1.909147979226353042e+00,-3.397078215441211579e-01,-1.802156757102164053e-01,-1.058683184125727150e+00,-2.129115303275378679e+00,-2.388712559989955228e-02,-2.667649524239965736e-02,5.294097155404933197e-01,-3.698248231738210379e-01,1.656303193115162831e+00,-2.436013628599737746e-01,6.142924282661276214e-01
-8.162720894277888384e-01,2.626514093877670430e-01,2.514032936064320434e-01,5.431207656016230345e-01,3.322495279871909846e-01,-2.229247575879250154e-01,2.309192387352188014e-02,5.341958889823504864e-01,2.237028115537787187e-01,1.556955893396474999e-01,9.831028450360003446e-02,7.071981488972751695e-01,-5.136215409018952266e-02,4.671653089959650895e-01,-1.431789515723078388e-01
-1.584992057649511552e-02,7.253603941338697680e-01,9.406255401777726677e-01,2.215732155798665337e-01,-3.400560602190911830e-01,-8.070695166098351692e-01,5.221359001539611633e-01,7.237878256573209157e-01,2.131205255426739331e+00,1.028659247385835362e+00,8.509833740090805287e-02,-2.117002224913383801e-01,-1.714634071389418146e-01,-6.789899832652077083e-02,-1.799313746395946878e-01
-9.703523523271397888e-01,8.302756657537728457e-02,3.314025347880468209e-01,6.328610825941088924e-01,1.598145449745439206e-01,-4.015240785716751581e-01,6.558864148592098431e-01,6.105165925030198171e-01,2.347777991924217822e-01,3.036258081035824175e-01,1.046195695291985001e-01,7.917792917337553860e-01,-2.147208829548298559e-01,8.077014051419173502e-01,1.128101436783190276e-01
-9.763261619838703442e-01,-2.561061066265797326e-01,2.278620759250334360e-01,5.778965953087549234e-01,4.476778771613319774e-02,4.931369682491046902e-01,3.837124746461411662e-01,8.522074993036186097e-01,4.916987066224649816e-02,-2.367343399843789553e-02,1.377252771541929155e-01,5.341802184805221065e-01,-3.643266651254199462e-01,-1.028857194000656755e-01,-2.355346494359313869e-01
-6.855488191127786513e-01,-1.529564791265076495e+00,-2.704365338142082464e+00,-1.003298687856391647e+00,-6.668916416716758055e-01,-1.434848666086702584e+00,-3.434294509646041771e+00,-1.662535872035524553e+00,-5.029225342606260529e-01,-4.157285575006382933e-02,1.734270486443426074e-01,2.725368017163059542e-01,2.190300469684413331e-01,-7.870412995805569079e-01,-1.152190024702510973e+00
-8.578531134193912999e-01,1.186525151221924784e-01,4.412934779877547009e-01,5.172532519067183365e-01,5.953034494105959862e-01,6.804271216705093384e-02,6.352189371795772255e-01,7.314260145172787331e-01,2.381134462890568126e-01,1.499170515215300370e-01,6.841934591768447649e-02,4.961109712343086398e-01,-2.229475569537767987e-01,5.663697109505204663e-01,3.045919694496858066e-01
9.090626449833971723e-01,3.142558936180489537e-01,9.101402554224957697e-01,5.984041539979114699e-01,-9.256178903160833249e-01,3.068909890287683795e-01,1.457202686143379555e-01,1.150233352359464750e-01,2.369500348126113709e-01,6.077778905495142547e-01,3.624183031683916312e-01,-1.516293424690710046e+00,6.426347548708482016e-01,1.724143439224717078e-01,8.871070411846171400e-01
-1.003672006334098032e+00,4.079661917460455367e-01,3.414749940145666574e-01,6.036397330383178605e-01,3.573342687168059029e-01,-3.452542144613639508e-01,4.289123427887308049e-01,8.623434759847307118e-01,2.265883352605352064e-01,1.723558884151698556e-01,1.302909873761252113e-01,7.770997405557843463e-01,-5.670798578663694550e-03,4.497152039829895309e-01,-4.749829539465157957e-01
-6.618447333148548273e-01,-4.598648318004652791e-01,-1.167727993763082672e+00,5.054783367753431511e-01,5.484253953418896099e-01,-1.361031613104865257e-01,-5.366551681508094918e-01,-1.419873128691154118e+00,-6.913273812986098221e-01,-2.147253869723117603e+00,6.917152322311338752e-02,1.217323153080267284e+00,-9.619443823619104883e-01,2.828508718523607968e-01,-7.996677665492898379e-01
-5.251984896837025296e-01,3.511853881610455530e-01,2.593005372821702847e-01,5.029557480411834813e-01,1.271733084061444086e-01,1.116854155216573802e-01,5.010931153724967890e-01,5.755203868786427090e-01,1.981547621670143311e-01,1.320891613217952121e-01,3.814613671940169093e-01,3.153188881460783910e-01,1.898174532160624636e-02,3.518858446329676259e-01,-2.860537469963191914e-01
-2.993427727898380075e-01,-1.229189262136105132e+00,-1.839693448014501298e+00,3.910906696980799291e-01,6.239160203329920940e-01,-1.317130778501535149e+00,-1.512678648960087413e+00,-2.461745050738955332e+00,-9.770639338942639363e-01,-3.869974267609241458e+00,-2.186329862572801708e-01,1.230240438951521575e+00,-1.703486071158617055e+00,2.839347595772844565e-03,-8.405345485946299489e-01
-1.054788272752286815e+00,2.498096486657476467e-01,2.967647689700924629e-01,5.459050278048782623e-01,1.728973510069677921e-01,-3.270463206977536896e-01,3.631036060944602406e-01,6.244929837396533401e-01,2.391535986791440416e-01,1.148690601522304594e-01,8.244021231363335422e-02,6.961147343095412943e-01,-2.282308552618916853e-01,4.379249261486566347e-01,-2.734249780806684016e-01
-9.690574694373764730e-01,-9.722647564808662990e-01,2.057172530504403907e-01,5.789907353240133503e-01,-3.285105598775295288e-01,-1.548614175719017216e-01,6.190804005601556748e-01,7.097109042163773918e-01,5.756319622690425630e-01,-1.084151396417162710e-01,6.832986520221030757e-02,5.659807356950375956e-01,-2.545712568929945352e-01,7.231902106952913245e-01,-1.007578943038871244e-01
4.202272227276981353e-01,5.721492344554796744e-02,-4.640548100844498203e-01,-1.209009643821717939e+00,-2.127518560324231367e-01,4.547937162048898974e-01,-4.168651538289451230e-01,-5.658251573549897273e-01,1.229108034093393254e-01,2.136622865216650791e-01,2.759805728853263473e-01,-1.078470989066778046e-01,3.313710389751120533e-01,2.794339772833343005e-01,3.312372016873124103e-01
9.257869740949828952e-01,8.797812733912527272e-02,1.218781478162182519e-01,1.260375241151198589e+00,8.409850249691083190e-01,5.398797390958902653e-01,3.812956126884395891e-01,5.545013344289657226e-02,-1.565526259095459394e-01,-7.669592161931318985e-01,-7.077491308360107647e-01,-1.347075482916326727e+00,1.926710808362764593e-01,-5.195366157912011396e-01,3.932307233424345849e-01
1.092909243505250094e+00,-1.474640481432404893e-01,-8.659436783281153627e-01,-2.002822653796700880e+00,-2.198970509730842071e-01,7.988023625316758025e-01,-8.830166469176042865e-01,-1.290678396549147289e+00,2.306115195553162800e-02,3.177929639741123302e-01,3.890617787812928330e-01,-6.486293374203340178e-01,5.344446923190908638e-01,-1.373422135859457272e-01,3.088114889996365631e-01
-9.582495858642893216e-01,2.787474801165614746e-01,3.436639883914680560e-01,5.969756175004859999e-01,2.689961941912372700e-01,1.272739504694088419e-01,5.572279434606355331e-01,7.578154724428020073e-01,2.630123786328371072e-01,3.168557871725718317e-02,6.934845590626280420e-02,6.244486596794626143e-01,-1.714121571919769993e-01,3.178129625152668059e-01,-1.822800089672563795e-01
-9.522602314233280518e-02,2.291814375607615362e-01,2.838923520662508526e-01,5.090094286852272498e-01,-4.156506196960184640e-01,1.236454050942543126e-01,3.324980619942063398e-01,2.313302218934377708e-01,2.001007023926971717e-01,4.333930395916062994e-01,2.036106060373775173e-01,-4.485821240055595238e-01,1.628159249829146116e-01,3.781255648736885355e-01,3.644722632834830889e-01
6.980670307456289247e-01,2.540543827749302541e-01,2.525676138041131891e-01,7.633486346532375455e-01,1.071775662906301330e+00,6.484336922074770415e-01,4.059441956142901264e-01,2.989044925252766216e-01,-3.379633039629326707e-01,-8.639497766931880651e-01,2.941872787616494067e-01,4.561293307063842284e-01,2.678427668870514977e-01,-6.261462837084527111e-01,5.624867764228572709e-01
-9.985990920007734584e-01,-1.649426441759391931e-02,-6.763919945744228945e-01,4.854723680695202659e-01,4.213879308826482539e-01,-1.685836935221715627e-01,1.404727497863569874e-01,-7.619488478664214748e-01,-3.595343014971167372e-01,-1.277323944671691747e+00,6.489551517781788625e-02,8.911766100125987355e-01,-5.625239412205904621e-01,1.281215196256199895e-01,-8.624728104198058354e-01
-4.643218473257947898e-01,-1.665795232630021827e-01,1.069510016834849031e+00,-1.191703698099789710e+00,-5.128572617023131608e-01,-4.525673097327265193e-01,3.533310489981473790e-01,-4.040447513979384953e-01,1.014381121569934430e-01,-1.190514188044508592e-01,2.095693963054827136e-01,7.591014558481955221e-02,-1.209341423830065515e-01,-3.607051434966668801e-01,-4.080920470669289757e-01
3.366325431912488564e-01,-5.634247326785184889e-02,-8.268895383616003958e-01,-2.393225339507705773e-01,-3.935301605488685239e-01,-4.350218215918369991e-01,-1.171174280154981373e+00,-1.181813430142199417e+00,-3.109171423549805802e-01,4.690944877060705676e-02,2.702984587736800837e-01,4.697605026746972112e-01,7.441285547697575886e-01,-1.827212793401301535e-02,1.035919820473628697e-02
-2.617390387737593693e-01,2.855190733005146253e-01,2.080240066651461994e-01,-8.960022689304089072e-01,2.685222752946310742e-01,-8.878387430872013431e-01,8.361621984583214040e-01,5.780847290130554372e-02,2.595620121123365931e-01,4.391073295348885130e-01,9.487944348446994414e-02,-2.366747272357740683e-01,-1.198895737679604862e-01,6.034070984461911147e-01,1.601608122021201508e+00
-6.361283326404092442e-01,3.557202497476167347e-01,3.481290792886220231e-01,5.566753167433802219e-01,2.633329089606817885e-01,-5.497407186330765388e-02,5.016076587031932377e-01,6.165308961970189516e-01,2.687450399096517062e-01,3.081635389488382448e-01,1.087546860833487200e-01,5.210672696616448496e-01,-8.476317749698600301e-02,4.876095377354881522e-01,-3.531418575833445428e-01
1.919092986111484045e+00,1.360662913965128284e+00,5.890172550820307329e-01,4.481503331073228291e-01,9.837104129714245859e-01,7.365626240130783708e-01,2.290677936561371919e-01,-1.258355657262357208e-01,-3.527015773615479466e-01,-6.225074244351123109e-01,5.785548888480152030e-01,-1.272503613791857446e-01,9.878038241020636878e-01,-1.154036393044316711e+00,1.738491781094985367e+00
-4.774707429744037279e-01,1.290726851551202703e-01,-5.582581443015345313e-01,3.434635405623455151e-01,2.836134537284025134e-02,-1.217690302624088589e-01,-2.876188401061843258e-01,2.013404000486316292e-01,1.775258361727437839e-01,2.505611329619891747e-01,1.565250476522206668e-01,6.737432430532752647e-01,1.275576074466084620e-01,4.444440452686327370e-01,-1.851815402425591450e-01
-8.390646315918173226e-01,-4.522532022454258116e-01,2.290698634950082968e-01,5.347395909109716738e-01,-2.260984721981079415e-01,-2.910663001537319716e-01,-3.331189673941249013e-02,7.362582843058735893e-01,-1.043811454740104366e-01,2.165021705334894964e-02,-4.521960280259297582e-02,4.688621266512286723e-01,-9.466179617190308981e-01,1.783058807937356327e-01,9.421688897622978454e-01
-7.354880496737117301e-01,1.485279113779640336e-01,6.017133626222279097e-02,5.159209875543917523e-01,3.283866058632908813e-01,-2.725497741042997579e-01,5.834783253229851585e-01,4.790136135482720992e-01,2.480119810377462430e-01,2.284293358564290222e-01,6.695611140859762667e-02,7.515701165106869475e-01,-1.448711386506898735e-01,1.012970817145254943e+00,1.360815306837219185e-01
-9.767661385317932821e-01,2.795894858774298219e-01,2.602213938650352887e-01,5.273214447046884468e-01,1.462984388605965413e-01,-8.341626057248695270e-02,5.134390198779525960e-01,6.115437499102800434e-01,2.423577596630896724e-01,5.050585014034298520e-02,1.062690787355501931e-01,7.135891359725855532e-01,-2.636040799267403423e-01,3.625174523673022620e-01,-7.957642456382023610e-01
-7.185557934363459021e-01,1.199394207450142691e+00,5.327057812705119355e-01,6.671076345508692995e-01,4.773374368708416249e-01,-4.797198182355351115e-01,-2.581551325945834474e-01,1.336257468181587971e+00,1.629202112939867608e-01,-3.589409701708006217e-01,1.753828881718294819e-01,1.356244432258093324e+00,3.560936356810959214e-02,3.468170605288360409e-01,-3.934632907937813950e-01
1.050700708085627211e+00,2.871447259414995970e-02,4.996392942944790083e-01,-1.696616840291347295e+00,-1.804175187554879767e-01,9.604096663099284115e-01,-8.760074649735303254e-01,-1.297821811234251443e+00,-1.183969343088839797e-02,5.725756790973672850e-01,-6.193471788902297215e-01,-4.962104290317762567e-01,6.946839473618107164e-01,1.168211749342021599e-01,4.703548646206460737e-01
2.289913105455958497e-01,1.829540709777558172e-01,-4.513856018406973702e-01,-2.285329338873220095e+00,-5.010555242029217204e+00,-6.587769156165530937e+00,-2.516063187301587956e+00,-1.196576113483859949e+00,-6.985401952740319054e+00,-3.874240845217375107e+00,9.965746102961761665e-02,1.464600924537909354e-01,8.664844624770657866e-01,-4.336658237968914698e+00,-2.438943192406239024e+00
-8.322211754547473306e-02,3.610756618847063559e-01,2.428819115838909137e-01,4.292699510839456112e-01,-6.207155070292073168e-03,4.624755136136773220e-02,4.845880376662584088e-01,5.371608615197678294e-01,5.101783515859238394e-01,5.674811420807202023e-01,2.175345797969124861e-01,4.822944975949573776e-02,2.428892506558698039e-01,4.883503148630105040e-01,-1.532339180385360322e-01
6.570989812346382797e-01,-4.721009019994921313e-02,-5.838518551715896621e-01,-1.191255513860586701e+00,8.225145618775484557e-01,-4.332846250664035281e-02,-2.140622493193095055e-01,-1.662119552385018073e+00,1.992145771863195747e-01,4.430892716464774339e-01,2.884677699530517891e-01,-7.349518751493009372e-01,5.222942027070989202e-01,1.918260079580754174e-01,-7.706798032304766621e-02
-7.507585237097813557e-01,1.315453311042342310e+00,2.985776164804223032e-01,5.253782972509353222e-01,1.830298468145241664e-01,-4.862978796556272632e-01,-5.400281120104691857e-01,1.449539013914486141e+00,2.063629048981086012e-02,-4.864214324300952796e-01,2.214630021229133106e-01,1.354420598510084783e+00,1.001265953008918935e-01,2.392492544466202353e-01,-4.491160211008270453e-01
-1.816098279353260680e-02,-1.657599918340554868e-01,-1.064483690128427140e+00,-8.601760883851941042e-01,-6.869428194228303086e-01,-5.820753122392340051e-02,-3.493867420402588242e-01,-6.877585529757318517e-01,-7.458664802295759955e-02,1.880372249700532072e-01,3.271470140705721175e-01,-6.714438183592120746e-01,2.112181684090046752e-01,4.175795430202817182e-01,-3.108873524850673808e-01
-1.185835068544070170e+00,6.076371867664051019e-01,4.120008896078473093e-01,3.611674818577872426e-01,-3.236518048316635587e-01,-7.773191841192649276e-01,5.413303247307389432e-01,1.375650837413122662e+00,9.782050854098925385e-02,-9.810575191831971686e-02,8.461856736042790150e-02,7.147751150081086413e-01,-7.858895348792692415e-02,3.327155802398946705e-01,-3.139563676005051596e-01
2.771289636726931849e-01,-2.500174636005136897e+00,-4.498325000830167841e-01,-1.681426199525343002e+00,-1.220450626234646174e+00,1.584014434834303542e-01,-7.235738155364658253e-01,-1.343707156737845798e+00,-1.277473793088183263e-01,3.796204425344715250e-01,6.008799306510613780e-01,-1.051036602264955322e+00,5.316504510848011344e-01,-1.202514754414371057e+00,-8.539854567786555606e-01
3.906372725658793676e+00,7.812559051347705008e-01,1.232905370047766125e+00,2.066441129002614396e-01,3.592102167650959021e+00,2.829425055129222155e+00,7.546987173602901500e-01,-4.982573168382824491e-01,3.221626605585555247e-01,-3.288057263122544094e-01,6.453582099080027445e-01,-1.500152716492422655e+00,9.718794580660987670e-01,4.779150630743298489e-01,3.064130186714122406e-01
-1.350882735974867910e-01,1.000731464426943412e-01,-1.594821800244841381e-01,-7.193848875140695931e-01,-2.876484359763309406e-01,1.254196264063099087e-01,-1.224939847092644252e-01,-8.605114030107233192e-02,1.821057456323610657e-01,2.339098143877971492e-01,1.699791748409710257e-01,4.524629463475007829e-02,6.205655777785216293e-02,4.460791884769002569e-01,3.157443219314524652e-01
-9.600159825504135380e-01,-3.681839110425309536e-01,2.828780711003960335e-01,5.100722059566161759e-01,3.286800871462444706e-01,-3.193211939592081050e-01,4.100009892322106220e-01,6.542072149482712762e-01,4.406859699683348675e-01,4.029296003903749535e-01,2.903026903735702810e-02,6.071455795026065028e-01,-2.243366298033207806e-01,2.403412753090966303e-01,-2.327214880396275831e-01
1.423180821475814373e+00,8.579716173192546425e-01,1.111963049085388677e+00,2.476931283271542328e-01,1.225958640136160099e-01,1.077102512366129167e-01,4.324457119163068741e-01,2.464954617449638119e-01,2.244430216533430666e+00,1.562834772064574107e+00,3.849331351527113809e-01,-1.011097083974297428e+00,1.115737085159592246e+00,2.833613538352652839e-01,8.263550183932536486e-01
2.781492057963464770e+00,2.230370012532782997e-01,4.816236378461721118e-02,8.476307926254998959e-01,1.429026198195725739e+00,9.505357887477823287e-01,1.632964879626844917e-02,-5.131835273619970161e-01,-7.249419476556239195e-01,-9.834763745237448118e-01,6.027403250709185700e-01,-1.288023707918386773e-01,1.155963881064149934e+00,-1.179000701661372608e+00,1.330319567444429030e+00
7.369757538011425524e-01,2.157999160742883060e-01,4.536273507619667522e-01,6.384870450152746457e-01,2.254640432720927734e+00,8.873154641780613971e-01,7.873641912598101644e-01,3.341090329043669982e-01,2.227178100357001533e-01,-7.963129424279319357e-01,-5.176168399311193991e-01,-3.459686178321260464e+00,-2.199128533460580126e+00,7.196539085150881476e-01,1.983347580304282154e+00
-8.368041169375110000e-01,-1.020139162680895772e+00,3.621822063968656580e-01,6.835386050153652304e-01,5.630281420567819772e-01,-3.662361810522259953e-01,4.377937426931258758e-01,4.944847453907773027e-01,2.130512812470669592e-01,-1.284009000453965599e-01,6.717709030656347780e-02,5.978870004350183009e-01,-3.649761311486779403e-01,3.627180069847260602e-01,-3.685663829216736520e-01
-7.096006165547661393e-01,4.722193107390059152e-01,5.277693734095140199e-01,4.751082736998210043e-01,-5.491928692061671252e-02,-4.784452299695852173e-01,5.391251621838820673e-01,7.611847156852850071e-01,2.724374579850528666e-01,8.865701634592201841e-02,8.428379955659631717e-02,5.843223845630546309e-02,-2.840522493190099085e-01,1.709102691333220236e-01,-2.136401657768684237e-01
7.587487491979951759e-01,-9.885883335027899621e-01,-1.738388790879483725e+00,-4.339185494437408086e-01,2.550811205222308642e-01,2.715911495398184994e-01,-1.492524826030548812e+00,-5.052265012412548995e-01,3.344929137033642030e-01,1.530988074181939274e+00,4.715971242476002523e-01,-1.217814085820899450e+00,7.395644167982557970e-01,-3.050130045766166753e-01,-4.957877688440042729e-01
-4.403721231669213698e-01,-3.674187106287660320e+00,-3.687608070253268533e+00,-3.868999975246802059e+00,-2.701894012145097612e+00,-1.027634503283314960e+00,-2.610339508718744650e+00,-3.026623870687001894e+00,-8.932458254481852045e-01,2.042383433686731919e+00,-1.927068388637970531e-01,-1.872579986445528644e-01,1.577350512590249831e+00,-2.821727884293311117e+00,-1.126093106226307983e+00
4.790890219136952344e-01,-3.616167105570625151e-01,1.014182577911152405e+00,1.124855142638898908e-01,7.741314839905953926e-01,8.525103248438153924e-01,1.195416454820925553e-02,-1.278893841809451315e+00,-7.218327568477449219e-02,-1.489095083079892134e+00,-4.467264614073244988e-02,1.074483656045478908e+00,-1.906057982708717402e+00,-7.137038346156840407e-02,-1.039529796429300434e+00
4.704321788866796528e-01,1.522281059800402181e-01,7.055692377885908195e-01,5.247366256696444076e-01,2.063494595538230669e+00,8.315625671658241069e-01,8.612654686025471573e-01,3.931631223494804206e-01,2.290650061435419715e-01,-1.844401199384115564e-01,2.210508893960257404e-01,-4.153891719965260854e-01,1.897606917452470676e-01,6.341434130356781163e-01,1.447748163221527218e+00
1.754403664056300771e+00,2.621171914101795911e-02,-2.598496466561238116e-01,6.361668861962022081e-01,2.606258981472138747e-01,1.500739184210177379e+00,4.224030267837381447e-01,3.628806848015194153e-01,2.861812234149723189e-01,-2.641833353705439258e+00,-2.148325410076672881e+00,-4.386529461791687901e+00,-1.915548525086728127e+00,-3.912058673015457733e-01,2.248231745693528794e+00
1.784959727023331943e+00,4.467844832832380542e-01,4.453648295597613105e-01,8.167379164922806689e-01,1.149666403120927827e+00,6.540059890332425852e-01,2.957111905602344826e-01,-1.771575559938574074e-01,-5.346944380363196636e-01,-9.246043358394482325e-01,4.141046787367638760e-01,3.923078749280456412e-01,4.760319260631446503e-01,-7.862100698031885271e-01,9.250651179593208928e-01
6.509457579253761228e-01,3.017847213806713058e-01,5.118672429274006008e-01,5.708034270443678171e-01,-5.948914062581746043e-01,5.477446279699522691e-01,2.480941034839068415e-01,2.428685821298351977e-01,2.165402763425219590e-01,4.586206007534756046e-01,1.645175225813611253e-01,-1.181739620294738335e+00,6.575292532537404533e-01,3.567716881234264670e-01,8.110932109294298753e-01
-1.250801942690014067e-02,3.054196719138217997e-01,3.109794270302326247e-01,7.467462766833853349e-01,-6.047974050761231180e-01,1.562623148359761904e+00,4.365248657739734806e-01,7.307110440945669971e-01,-1.895261779242940259e+00,-2.032219534956998697e+00,-1.283011532109213038e+00,-1.549892737300926582e+00,-2.194961323446839696e+00,-3.113430774229502401e-02,2.134666164760016527e-01
-7.073587341522780125e-01,-1.757672300697613321e-01,-7.757601471000484805e-01,5.254154412553476705e-01,4.930420283219523747e-01,-1.325953406895229447e-01,-2.365554202750932700e-01,-1.138690593687954333e+00,-5.343075764010115636e-01,-1.658712980708855422e+00,1.086096758456194661e-01,1.100706067288874213e+00,-8.005378957446659394e-01,2.086641074166122045e-01,-8.760988150534063656e-01
-1.000665151729235980e+00,2.335046670502090860e-01,2.876285704640370589e-01,5.813571282607129520e-01,2.969153178014512506e-01,-2.636202876638388259e-01,7.830964536917259800e-01,6.597625126266142281e-01,2.544924840708693292e-01,1.229242487854631111e-01,3.670617281584311747e-02,7.576846938421082367e-01,-2.681329203169682818e-01,9.051392612548021521e-01,-2.765411767485771444e-01
2.007510800446826060e+00,9.557906470834245383e-01,1.241861211355352212e+00,1.815422230706486284e-01,7.644292702483126978e-02,1.107762115437125050e-01,4.130669668709647246e-01,1.367446609833292970e-01,2.900856015608769822e-01,5.871735847072419023e-01,1.219367354402543402e+00,-1.151279651076636545e+00,1.375006957730335877e+00,-1.463201051283227472e-01,9.140036909280017108e-01
-6.659772668344705604e-01,-7.900970249996425165e-01,3.424668907318429989e-01,6.026099724760963783e-01,-1.356833727313242477e-01,9.563983841862580548e-02,-2.647476980120968756e-02,3.455911253328759480e-01,1.125913548358616068e-01,4.325709308476879955e-03,1.234435117051274622e-01,6.277576601756077457e-01,2.594862308408788509e-01,2.803807570267668470e-01,-1.239981294834990727e-01
-1.055307929788330545e-01,-2.694320003081694948e-01,-7.966441946790525641e-01,-4.492574989299888966e-01,5.398621683973364727e-01,-1.462306288672397814e-01,5.650337453063497550e-01,-3.507048057049073075e-01,1.929463035634696177e-01,6.426059246996631558e-01,1.783321024386442244e-01,-2.671199835048586602e-01,4.496265870341314974e-01,8.504791424379115616e-01,1.170144112345721688e+00
